"case","t","y1","y2","y3"
1233,5.5,1.96826976553719,1.51369755060371,0.604524722774966
1233,6,2.37908981172074,1.60153722849341,0.734625243941164
1233,6.5,2.8155654015748,1.67971884963397,0.888657391889144
1233,7,3.26213923946848,1.74694341863795,1.06400252486486
1233,7.5,3.69928938803533,1.80280861278493,1.25610263695131
1233,8,4.10556843174337,1.84781534563701,1.45872839148595
1233,8.5,4.46038902959681,1.88320052599844,1.66461193486372
1233,9,4.74690308380936,1.91064686373538,1.86632908229641
1233,9.5,4.95418769165306,1.9319698379633,2.05720309991765
1233,10,5.07820715988928,1.94886704774154,2.23201372976246
1234,0,-0.190031975274906,0.514496699674055,0.409361242316663
1234,0.5,-0.114525169344184,0.580901142295442,0.369980838736556
1234,1,-0.0272604045181509,0.653976578202964,0.337160624368329
1234,1.5,0.0752421443800835,0.733761977840675,0.311987195658023
1234,2,0.197037974325812,0.820057054016506,0.295808710738217
1234,2.5,0.34270073799176,0.912355932705527,0.290271116602344
1234,3,0.517179502175159,1.00977978071483,0.297337882750818
1234,3.5,0.725512483483927,1.11102511932563,0.319271159103636
1234,4,0.972348577570783,1.21434229582637,0.358553889041195
1234,4.5,1.26124831139924,1.31756598320601,0.417729448344855
1234,5,1.59374583408447,1.4182186058349,0.49913425252761
1234,5.5,1.96826976553719,1.51369755060371,0.604524722774966
1234,6,2.37908981172074,1.60153722849341,0.734625243941164
1234,6.5,2.8155654015748,1.67971884963397,0.888657391889144
1234,7,3.26213923946848,1.74694341863795,1.06400252486486
1234,7.5,3.69928938803533,1.80280861278493,1.25610263695131
1234,8,4.10556843174337,1.84781534563701,1.45872839148595
1234,8.5,4.46038902959681,1.88320052599844,1.66461193486372
1234,9,4.74690308380936,1.91064686373538,1.86632908229641
1234,9.5,4.95418769165306,1.9319698379633,2.05720309991765
1234,10,5.07820715988928,1.94886704774154,2.23201372976246
1235,0,-0.190031975274906,0.514496699674055,0.409361242316663
1235,0.5,-0.114525169344184,0.580901142295442,0.369980838736556
1235,1,-0.0272604045181509,0.653976578202964,0.337160624368329
1235,1.5,0.0752421443800835,0.733761977840675,0.311987195658023
1235,2,0.197037974325812,0.820057054016506,0.295808710738217
1235,2.5,0.34270073799176,0.912355932705527,0.290271116602344
1235,3,0.517179502175159,1.00977978071483,0.297337882750818
1235,3.5,0.725512483483927,1.11102511932563,0.319271159103636
1235,4,0.972348577570783,1.21434229582637,0.358553889041195
1235,4.5,1.26124831139924,1.31756598320601,0.417729448344855
1235,5,1.59374583408447,1.4182186058349,0.49913425252761
1235,5.5,1.96826976553719,1.51369755060371,0.604524722774966
1235,6,2.37908981172074,1.60153722849341,0.734625243941164
1235,6.5,2.8155654015748,1.67971884963397,0.888657391889144
1235,7,3.26213923946848,1.74694341863795,1.06400252486486
1235,7.5,3.69928938803533,1.80280861278493,1.25610263695131
1235,8,4.10556843174337,1.84781534563701,1.45872839148595
1235,8.5,4.46038902959681,1.88320052599844,1.66461193486372
1235,9,4.74690308380936,1.91064686373538,1.86632908229641
1235,9.5,4.95418769165306,1.9319698379633,2.05720309991765
1235,10,5.07820715988928,1.94886704774154,2.23201372976246
1236,0,-0.190031975274906,0.514496699674055,0.409361242316663
1236,0.5,-0.114525169344184,0.580901142295442,0.369980838736556
1236,1,-0.0272604045181509,0.653976578202964,0.337160624368329
1236,1.5,0.0752421443800835,0.733761977840675,0.311987195658023
1236,2,0.197037974325812,0.820057054016506,0.295808710738217
1236,2.5,0.34270073799176,0.912355932705527,0.290271116602344
1236,3,0.517179502175159,1.00977978071483,0.297337882750818
1236,3.5,0.725512483483927,1.11102511932563,0.319271159103636
1236,4,0.972348577570783,1.21434229582637,0.358553889041195
1236,4.5,1.26124831139924,1.31756598320601,0.417729448344855
1236,5,1.59374583408447,1.4182186058349,0.49913425252761
1236,5.5,1.96826976553719,1.51369755060371,0.604524722774966
1236,6,2.37908981172074,1.60153722849341,0.734625243941164
1236,6.5,2.8155654015748,1.67971884963397,0.888657391889144
1236,7,3.26213923946848,1.74694341863795,1.06400252486486
1236,7.5,3.69928938803533,1.80280861278493,1.25610263695131
1236,8,4.10556843174337,1.84781534563701,1.45872839148595
1236,8.5,4.46038902959681,1.88320052599844,1.66461193486372
1236,9,4.74690308380936,1.91064686373538,1.86632908229641
1236,9.5,4.95418769165306,1.9319698379633,2.05720309991765
1236,10,5.07820715988928,1.94886704774154,2.23201372976246
1237,0,-0.190031975274906,0.514496699674055,0.409361242316663
1237,0.5,-0.114525169344184,0.580901142295442,0.369980838736556
1237,1,-0.0272604045181509,0.653976578202964,0.337160624368329
1237,1.5,0.0752421443800835,0.733761977840675,0.311987195658023
1237,2,0.197037974325812,0.820057054016506,0.295808710738217
1237,2.5,0.34270073799176,0.912355932705527,0.290271116602344
1237,3,0.517179502175159,1.00977978071483,0.297337882750818
1237,3.5,0.725512483483927,1.11102511932563,0.319271159103636
1237,4,0.972348577570783,1.21434229582637,0.358553889041195
1237,4.5,1.26124831139924,1.31756598320601,0.417729448344855
1237,5,1.59374583408447,1.4182186058349,0.49913425252761
1237,5.5,1.96826976553719,1.51369755060371,0.604524722774966
1237,6,2.37908981172074,1.60153722849341,0.734625243941164
1237,6.5,2.8155654015748,1.67971884963397,0.888657391889144
1237,7,3.26213923946848,1.74694341863795,1.06400252486486
1237,7.5,3.69928938803533,1.80280861278493,1.25610263695131
1237,8,4.10556843174337,1.84781534563701,1.45872839148595
1237,8.5,4.46038902959681,1.88320052599844,1.66461193486372
1237,9,4.74690308380936,1.91064686373538,1.86632908229641
1237,9.5,4.95418769165306,1.9319698379633,2.05720309991765
1237,10,5.07820715988928,1.94886704774154,2.23201372976246
1238,0,-0.190031975274906,0.514496699674055,0.409361242316663
1238,0.5,-0.114525169344184,0.580901142295442,0.369980838736556
1238,1,-0.0272604045181509,0.653976578202964,0.337160624368329
1238,1.5,0.0752421443800835,0.733761977840675,0.311987195658023
1238,2,0.197037974325812,0.820057054016506,0.295808710738217
1238,2.5,0.34270073799176,0.912355932705527,0.290271116602344
1238,3,0.517179502175159,1.00977978071483,0.297337882750818
1238,3.5,0.725512483483927,1.11102511932563,0.319271159103636
1238,4,0.972348577570783,1.21434229582637,0.358553889041195
1238,4.5,1.26124831139924,1.31756598320601,0.417729448344855
1238,5,1.59374583408447,1.4182186058349,0.49913425252761
1238,5.5,1.96826976553719,1.51369755060371,0.604524722774966
1238,6,2.37908981172074,1.60153722849341,0.734625243941164
1238,6.5,2.8155654015748,1.67971884963397,0.888657391889144
1238,7,3.26213923946848,1.74694341863795,1.06400252486486
1238,7.5,3.69928938803533,1.80280861278493,1.25610263695131
1238,8,4.10556843174337,1.84781534563701,1.45872839148595
1238,8.5,4.46038902959681,1.88320052599844,1.66461193486372
1238,9,4.74690308380936,1.91064686373538,1.86632908229641
1238,9.5,4.95418769165306,1.9319698379633,2.05720309991765
1238,10,5.07820715988928,1.94886704774154,2.23201372976246
1239,0,-0.190031975274906,0.514496699674055,0.409361242316663
1239,0.5,-0.114685359648055,0.669714796866895,0.332000637474102
1239,1,-0.0268543657254797,0.863211341461806,0.260042684824175
1239,1.5,0.0792836506617954,1.09543797227975,0.199791923291566
1239,2,0.210776396370346,1.35958994951165,0.158540856383834
1239,2.5,0.37496893025565,1.63900467731357,0.144536695870822
1239,3,0.578079648746203,1.90723260715417,0.166380587179353
1239,3.5,0.823569178734904,2.13248398295982,0.231378121557192
1239,4,1.11079359546627,2.28603131904296,0.342870120414547
1239,4.5,1.43449391546204,2.35118533507401,0.497548141300167
1239,5,1.78552683038297,2.3284065034013,0.684424307963775
1239,5.5,2.15282195795539,2.23404559459896,0.886664455882533
1239,6,2.52593018340497,2.09384268263189,1.08588794180351
1239,6.5,2.89710642084962,1.93486255221052,1.26700866370261
1239,7,3.26206506919534,1.77944532297507,1.42145570777611
1239,7.5,3.61929202477719,1.6426909676635,1.54771307052285
1239,8,3.96851770988934,1.53286061203308,1.64956118768927
1239,8.5,4.30918909317591,1.4531329435676,1.7332770628828
1239,9,4.63952956046284,1.40339417682271,1.80508993993818
1239,9.5,4.95635672261367,1.38146181300059,1.86965562749891
1239,10,5.25550796120626,1.38375514219134,1.92963176774488
1240,0,-0.190031975274906,0.514496699674055,0.409361242316663
1240,0.5,-0.114685359648055,0.669714796866895,0.332000637474102
1240,1,-0.0268543657254797,0.863211341461806,0.260042684824175
1240,1.5,0.0792836506617954,1.09543797227975,0.199791923291566
1240,2,0.210776396370346,1.35958994951165,0.158540856383834
1240,2.5,0.37496893025565,1.63900467731357,0.144536695870822
1240,3,0.578079648746203,1.90723260715417,0.166380587179353
1240,3.5,0.823569178734904,2.13248398295982,0.231378121557192
1240,4,1.11079359546627,2.28603131904296,0.342870120414547
1240,4.5,1.43449391546204,2.35118533507401,0.497548141300167
1240,5,1.78552683038297,2.3284065034013,0.684424307963775
1240,5.5,2.15282195795539,2.23404559459896,0.886664455882533
1240,6,2.52593018340497,2.09384268263189,1.08588794180351
1240,6.5,2.89710642084962,1.93486255221052,1.26700866370261
1240,7,3.26206506919534,1.77944532297507,1.42145570777611
1240,7.5,3.61929202477719,1.6426909676635,1.54771307052285
1240,8,3.96851770988934,1.53286061203308,1.64956118768927
1240,8.5,4.30918909317591,1.4531329435676,1.7332770628828
1240,9,4.63952956046284,1.40339417682271,1.80508993993818
1240,9.5,4.95635672261367,1.38146181300059,1.86965562749891
1240,10,5.25550796120626,1.38375514219134,1.92963176774488
1241,0,-0.190031975274906,0.514496699674055,0.409361242316663
1241,0.5,-0.114685359648055,0.669714796866895,0.332000637474102
1241,1,-0.0268543657254797,0.863211341461806,0.260042684824175
1241,1.5,0.0792836506617954,1.09543797227975,0.199791923291566
1241,2,0.210776396370346,1.35958994951165,0.158540856383834
1241,2.5,0.37496893025565,1.63900467731357,0.144536695870822
1241,3,0.578079648746203,1.90723260715417,0.166380587179353
1241,3.5,0.823569178734904,2.13248398295982,0.231378121557192
1241,4,1.11079359546627,2.28603131904296,0.342870120414547
1241,4.5,1.43449391546204,2.35118533507401,0.497548141300167
1241,5,1.78552683038297,2.3284065034013,0.684424307963775
1241,5.5,2.15282195795539,2.23404559459896,0.886664455882533
1241,6,2.52593018340497,2.09384268263189,1.08588794180351
1241,6.5,2.89710642084962,1.93486255221052,1.26700866370261
1241,7,3.26206506919534,1.77944532297507,1.42145570777611
1241,7.5,3.61929202477719,1.6426909676635,1.54771307052285
1241,8,3.96851770988934,1.53286061203308,1.64956118768927
1241,8.5,4.30918909317591,1.4531329435676,1.7332770628828
1241,9,4.63952956046284,1.40339417682271,1.80508993993818
1241,9.5,4.95635672261367,1.38146181300059,1.86965562749891
1241,10,5.25550796120626,1.38375514219134,1.92963176774488
1242,0,-0.190031975274906,0.514496699674055,0.409361242316663
1242,0.5,-0.114685359648055,0.669714796866895,0.332000637474102
1242,1,-0.0268543657254797,0.863211341461806,0.260042684824175
1242,1.5,0.0792836506617954,1.09543797227975,0.199791923291566
1242,2,0.210776396370346,1.35958994951165,0.158540856383834
1242,2.5,0.37496893025565,1.63900467731357,0.144536695870822
1242,3,0.578079648746203,1.90723260715417,0.166380587179353
1242,3.5,0.823569178734904,2.13248398295982,0.231378121557192
1242,4,1.11079359546627,2.28603131904296,0.342870120414547
1242,4.5,1.43449391546204,2.35118533507401,0.497548141300167
1242,5,1.78552683038297,2.3284065034013,0.684424307963775
1242,5.5,2.15282195795539,2.23404559459896,0.886664455882533
1242,6,2.52593018340497,2.09384268263189,1.08588794180351
1242,6.5,2.89710642084962,1.93486255221052,1.26700866370261
1242,7,3.26206506919534,1.77944532297507,1.42145570777611
1242,7.5,3.61929202477719,1.6426909676635,1.54771307052285
1242,8,3.96851770988934,1.53286061203308,1.64956118768927
1242,8.5,4.30918909317591,1.4531329435676,1.7332770628828
1242,9,4.63952956046284,1.40339417682271,1.80508993993818
1242,9.5,4.95635672261367,1.38146181300059,1.86965562749891
1242,10,5.25550796120626,1.38375514219134,1.92963176774488
1243,0,-0.190031975274906,0.514496699674055,0.409361242316663
1243,0.5,-0.114685359648055,0.669714796866895,0.332000637474102
1243,1,-0.0268543657254797,0.863211341461806,0.260042684824175
1243,1.5,0.0792836506617954,1.09543797227975,0.199791923291566
1243,2,0.210776396370346,1.35958994951165,0.158540856383834
1243,2.5,0.37496893025565,1.63900467731357,0.144536695870822
1243,3,0.578079648746203,1.90723260715417,0.166380587179353
1243,3.5,0.823569178734904,2.13248398295982,0.231378121557192
1243,4,1.11079359546627,2.28603131904296,0.342870120414547
1243,4.5,1.43449391546204,2.35118533507401,0.497548141300167
1243,5,1.78552683038297,2.3284065034013,0.684424307963775
1243,5.5,2.15282195795539,2.23404559459896,0.886664455882533
1243,6,2.52593018340497,2.09384268263189,1.08588794180351
1243,6.5,2.89710642084962,1.93486255221052,1.26700866370261
1243,7,3.26206506919534,1.77944532297507,1.42145570777611
1243,7.5,3.61929202477719,1.6426909676635,1.54771307052285
1243,8,3.96851770988934,1.53286061203308,1.64956118768927
1243,8.5,4.30918909317591,1.4531329435676,1.7332770628828
1243,9,4.63952956046284,1.40339417682271,1.80508993993818
1243,9.5,4.95635672261367,1.38146181300059,1.86965562749891
1243,10,5.25550796120626,1.38375514219134,1.92963176774488
1244,0,-0.190031975274906,0.514496699674055,0.409361242316663
1244,0.5,-0.114525169344184,0.580901142295442,0.369980838736556
1244,1,-0.0272604045181509,0.653976578202964,0.337160624368329
1244,1.5,0.0752421443800835,0.733761977840675,0.311987195658023
1244,2,0.197037974325812,0.820057054016506,0.295808710738217
1244,2.5,0.34270073799176,0.912355932705527,0.290271116602344
1244,3,0.517179502175159,1.00977978071483,0.297337882750818
1244,3.5,0.725512483483927,1.11102511932563,0.319271159103636
1244,4,0.972348577570783,1.21434229582637,0.358553889041195
1244,4.5,1.26124831139924,1.31756598320601,0.417729448344855
1244,5,1.59374583408447,1.4182186058349,0.49913425252761
1244,5.5,1.96826976553719,1.51369755060371,0.604524722774966
1244,6,2.37908981172074,1.60153722849341,0.734625243941164
1244,6.5,2.8155654015748,1.67971884963397,0.888657391889144
1244,7,3.26213923946848,1.74694341863795,1.06400252486486
1244,7.5,3.69928938803533,1.80280861278493,1.25610263695131
1244,8,4.10556843174337,1.84781534563701,1.45872839148595
1244,8.5,4.46038902959681,1.88320052599844,1.66461193486372
1244,9,4.74690308380936,1.91064686373538,1.86632908229641
1244,9.5,4.95418769165306,1.9319698379633,2.05720309991765
1244,10,5.07820715988928,1.94886704774154,2.23201372976246
1245,0,-0.190031975274906,0.514496699674055,0.409361242316663
1245,0.5,-0.114525169344184,0.580901142295442,0.369980838736556
1245,1,-0.0272604045181509,0.653976578202964,0.337160624368329
1245,1.5,0.0752421443800835,0.733761977840675,0.311987195658023
1245,2,0.197037974325812,0.820057054016506,0.295808710738217
1245,2.5,0.34270073799176,0.912355932705527,0.290271116602344
1245,3,0.517179502175159,1.00977978071483,0.297337882750818
1245,3.5,0.725512483483927,1.11102511932563,0.319271159103636
1245,4,0.972348577570783,1.21434229582637,0.358553889041195
1245,4.5,1.26124831139924,1.31756598320601,0.417729448344855
1245,5,1.59374583408447,1.4182186058349,0.49913425252761
1245,5.5,1.96826976553719,1.51369755060371,0.604524722774966
1245,6,2.37908981172074,1.60153722849341,0.734625243941164
1245,6.5,2.8155654015748,1.67971884963397,0.888657391889144
1245,7,3.26213923946848,1.74694341863795,1.06400252486486
1245,7.5,3.69928938803533,1.80280861278493,1.25610263695131
1245,8,4.10556843174337,1.84781534563701,1.45872839148595
1245,8.5,4.46038902959681,1.88320052599844,1.66461193486372
1245,9,4.74690308380936,1.91064686373538,1.86632908229641
1245,9.5,4.95418769165306,1.9319698379633,2.05720309991765
1245,10,5.07820715988928,1.94886704774154,2.23201372976246
1246,0,-0.190031975274906,0.514496699674055,0.409361242316663
1246,0.5,-0.114525169344184,0.580901142295442,0.369980838736556
1246,1,-0.0272604045181509,0.653976578202964,0.337160624368329
1246,1.5,0.0752421443800835,0.733761977840675,0.311987195658023
1246,2,0.197037974325812,0.820057054016506,0.295808710738217
1246,2.5,0.34270073799176,0.912355932705527,0.290271116602344
1246,3,0.517179502175159,1.00977978071483,0.297337882750818
1246,3.5,0.725512483483927,1.11102511932563,0.319271159103636
1246,4,0.972348577570783,1.21434229582637,0.358553889041195
1246,4.5,1.26124831139924,1.31756598320601,0.417729448344855
1246,5,1.59374583408447,1.4182186058349,0.49913425252761
1246,5.5,1.96826976553719,1.51369755060371,0.604524722774966
1246,6,2.37908981172074,1.60153722849341,0.734625243941164
1246,6.5,2.8155654015748,1.67971884963397,0.888657391889144
1246,7,3.26213923946848,1.74694341863795,1.06400252486486
1246,7.5,3.69928938803533,1.80280861278493,1.25610263695131
1246,8,4.10556843174337,1.84781534563701,1.45872839148595
1246,8.5,4.46038902959681,1.88320052599844,1.66461193486372
1246,9,4.74690308380936,1.91064686373538,1.86632908229641
1246,9.5,4.95418769165306,1.9319698379633,2.05720309991765
1246,10,5.07820715988928,1.94886704774154,2.23201372976246
1247,0,-0.190031975274906,0.514496699674055,0.409361242316663
